n_points,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
10,9.0,9.0,100,9.97,0.17144660799776498,0.997,0.017144660799776536,0.0030000000000000005,0.017144660799776532,0.0,0.0,0.002999999999999999,0.017144660799776525,0.03,0.17144660799776532,9.97,0.17144660799776498,0.03,0.17144660799776532,0.0,0.0,19.97,0.171446607997766,17.74,2.7546837982394337,0.03,0.17144660799776532,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,10.0,10.0,100,9.94,0.23868325657594233,0.9940000000000001,0.023868325657594208,0.006000000000000001,0.023868325657594204,0.0,0.0,0.002999999999999999,0.017144660799776522,0.06,0.23868325657594203,9.94,0.23868325657594233,0.06,0.23868325657594203,0.0,0.0,19.94,0.23868325657594108,17.52,2.8971598771098845,0.06,0.23868325657594203,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,11.0,11.0,100,9.83,0.42770234150550657,0.983,0.04277023415055062,0.017,0.04277023415055065,0.0,0.0,0.010999999999999996,0.034509550720185994,0.17,0.4277023415055065,9.83,0.42770234150550657,0.16,0.4197161137740796,0.01,0.1,19.83,0.4277023415055063,17.29,2.910430562752883,0.17,0.42770234150550657,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,12.0,12.0,100,9.75,0.49999999999999983,0.975,0.04999999999999999,0.025,0.05,0.0,0.0,0.007999999999999998,0.027265992434429072,0.25,0.5,9.75,0.49999999999999983,0.18,0.4114522199392407,0.07,0.2931886695621029,19.68,0.7089613971340488,17.01,3.040118950357573,0.32,0.7089613971340488,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,13.0,13.0,100,9.7,0.5412294272573257,0.97,0.05412294272573256,0.03,0.05412294272573259,0.0,0.0,0.004999999999999999,0.02190429135575903,0.3,0.5412294272573257,9.7,0.5412294272573257,0.23,0.4229525846816506,0.07,0.3258245174347937,19.64,0.7590531049680361,16.77,3.0743480872562494,0.36,0.7590531049680361,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,14.0,14.0,100,9.64,0.559942276967326,0.9640000000000001,0.05599422769673257,0.036000000000000004,0.0559942276967326,0.0,0.0,0.005999999999999998,0.0238683256575942,0.36,0.5599422769673258,9.64,0.559942276967326,0.25,0.47937248544110234,0.11,0.3450955072018602,19.51,0.9155778657672043,16.54,3.121835771762919,0.49,0.9155778657672042,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,15.0,15.0,100,9.56,0.640706680552849,0.956,0.06407066805528487,0.044000000000000004,0.06407066805528489,0.0,0.0,0.008,0.030748244591432293,0.44,0.640706680552849,9.56,0.640706680552849,0.32,0.5101000100000197,0.12,0.3265986323710905,19.38,1.098943477926306,16.35,3.2141574449314207,0.62,1.0989434779263068,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,16.0,16.0,100,9.47,0.6883591968139772,0.9470000000000001,0.0688359196813977,0.053000000000000005,0.06883591968139774,0.0,0.0,0.009,0.03208259542638234,0.53,0.6883591968139773,9.47,0.6883591968139772,0.29,0.5182526976156117,0.24,0.4521553322083513,19.19,1.1607642901871758,16.21,3.0986963697528016,0.81,1.1607642901871758,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,17.0,17.0,100,9.42,0.713222874483754,0.9420000000000001,0.07132228744837536,0.05800000000000001,0.0713222874483754,0.0,0.0,0.004999999999999999,0.02190429135575903,0.58,0.7132228744837539,9.42,0.713222874483754,0.43,0.6236905474591539,0.15,0.35887028128263665,19.19,1.2034881961963055,16.05,3.14746972289896,0.81,1.2034881961963062,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,18.0,18.0,100,9.36,0.7852169487254184,0.9359999999999999,0.07852169487254186,0.064,0.07852169487254186,0.0,0.0,0.006,0.027779797906341427,0.64,0.7852169487254186,9.36,0.7852169487254184,0.46,0.7023769168568491,0.18,0.41145221993924064,19.1,1.2431631210161216,16.03,3.0926925929919826,0.9,1.243163121016122,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,19.0,19.0,100,9.31,0.7874649262672017,0.9309999999999999,0.07874649262672022,0.069,0.07874649262672022,0.0,0.0,0.004999999999999999,0.026111648393354676,0.69,0.7874649262672022,9.31,0.7874649262672017,0.49,0.7034546786030246,0.2,0.4264014327112209,19.06,1.1618515352225474,16.02,2.9881246441353286,0.94,1.1618515352225471,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,20.0,20.0,100,9.19,0.8491826135237996,0.919,0.08491826135237998,0.081,0.08491826135237995,0.0,0.0,0.011999999999999997,0.038349798835288176,0.81,0.8491826135237996,9.19,0.8491826135237996,0.63,0.7740096311357558,0.18,0.38612291966536916,18.92,1.323295549418614,15.97,2.976184935059776,1.08,1.323295549418614,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,21.0,21.0,100,9.13,0.8367203894378394,0.9129999999999999,0.08367203894378393,0.08700000000000001,0.08367203894378397,0.0,0.0,0.005999999999999998,0.023868325657594194,0.87,0.8367203894378397,9.13,0.8367203894378394,0.65,0.7436600722307894,0.22,0.5041244034376974,18.78,1.4604551663537275,16.06,2.8808668729036992,1.22,1.4604551663537269,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,22.0,22.0,100,9.05,0.8453676505795952,0.905,0.0845367650579595,0.095,0.08453676505795953,0.0,0.0,0.007999999999999998,0.027265992434429072,0.95,0.8453676505795953,9.05,0.8453676505795952,0.7,0.7316785737969477,0.25,0.5,18.76,1.2722365576361412,15.96,2.8812174755499003,1.24,1.2722365576361412,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,23.0,23.0,100,8.97,0.8698658900466596,0.897,0.08698658900466591,0.10300000000000001,0.08698658900466594,0.0,0.0,0.008,0.027265992434429065,1.03,0.8698658900466594,8.97,0.8698658900466596,0.87,0.8122173167921068,0.16,0.3949172013974524,18.8,1.1101005505463162,16.01,2.815882085455979,1.2,1.1101005505463153,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,24.0,24.0,100,8.89,0.8633385983225442,0.889,0.08633385983225444,0.11100000000000002,0.08633385983225442,0.0,0.0,0.007999999999999998,0.030748244591432286,1.11,0.8633385983225444,8.89,0.8633385983225442,0.98,0.8285316206788044,0.13,0.3932511470376973,18.77,1.0527021507443681,16.13,2.6992516733271836,1.23,1.052702150744368,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,25.0,25.0,100,8.81,0.8954994092232517,0.8810000000000001,0.08954994092232511,0.11900000000000001,0.08954994092232511,0.0,0.0,0.008,0.027265992434429086,1.19,0.8954994092232512,8.81,0.8954994092232517,1.01,0.8586458683722454,0.18,0.43531017619043727,18.64,1.1238462096880972,16.16,2.6504049623871566,1.36,1.1238462096880975,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,26.0,26.0,100,8.71,0.9352253550061961,0.8710000000000001,0.09352253550061956,0.129,0.09352253550061955,0.0,0.0,0.010000000000000002,0.030151134457776375,1.29,0.9352253550061956,8.71,0.9352253550061961,1.12,0.9020739291972548,0.17,0.4033946860424325,18.5,1.2431631210161218,16.05,2.757450879623308,1.5,1.2431631210161223,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,27.0,27.0,100,8.55,1.104398917826783,0.855,0.11043989178267835,0.145,0.1104398917826783,0.0,0.0,0.016000000000000004,0.04865877893737952,1.45,1.1043989178267832,8.55,1.104398917826783,1.22,1.0008077545743546,0.23,0.48938221207451904,18.3,1.4248870236980302,16.03,2.6759497511551054,1.7,1.4248870236980298,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,28.0,28.0,100,8.5,1.0871146130092177,0.85,0.10871146130092181,0.15,0.10871146130092181,0.0,0.0,0.004999999999999999,0.02190429135575903,1.5,1.087114613009218,8.5,1.0871146130092177,1.28,1.0257295999049711,0.22,0.4623173950192375,18.33,1.2148492029295594,16.01,2.698652862582972,1.67,1.2148492029295594,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,29.0,29.0,100,8.43,1.0941072648834331,0.843,0.10941072648834332,0.157,0.10941072648834331,0.0,0.0,0.006999999999999999,0.02931886695621029,1.57,1.0941072648834334,8.43,1.0941072648834331,1.34,1.0271073434405456,0.23,0.5096047190685834,18.27,1.2131851391350708,16.01,2.672323545402601,1.73,1.2131851391350714,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,30.0,30.0,100,8.38,1.1080969216989947,0.838,0.11080969216989948,0.162,0.11080969216989947,0.0,0.0,0.005000000000000002,0.02190429135575904,1.62,1.1080969216989947,8.38,1.1080969216989947,1.4,1.0917505172516255,0.22,0.4623173950192377,18.16,1.2769914137170504,16.07,2.563358749923248,1.84,1.2769914137170504,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,31.0,31.0,100,8.3,1.1590661514488048,0.83,0.11590661514488049,0.17,0.11590661514488049,0.0,0.0,0.008000000000000002,0.030748244591432307,1.7,1.1590661514488048,8.3,1.1590661514488048,1.48,1.1144596008919307,0.22,0.4623173950192374,18.17,1.2231355632392538,16.11,2.4818329817888523,1.83,1.2231355632392538,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,32.0,32.0,100,8.24,1.14697670227235,0.8240000000000001,0.114697670227235,0.17600000000000002,0.11469767022723497,0.0,0.0,0.006,0.023868325657594197,1.76,1.14697670227235,8.24,1.14697670227235,1.59,1.1290024201242725,0.17,0.4277023415055065,18.15,1.1752927853573905,16.12,2.4341011656972027,1.85,1.1752927853573896,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,33.0,33.0,100,8.18,1.1580199052736961,0.818,0.11580199052736966,0.182,0.11580199052736963,0.0,0.0,0.006000000000000001,0.0238683256575942,1.82,1.1580199052736966,8.18,1.1580199052736961,1.71,1.1307903734498579,0.11,0.3993681878855018,18.16,1.1609818206495695,16.03,2.434827270749166,1.84,1.160981820649569,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,34.0,34.0,100,8.11,1.1797534411130917,0.8109999999999999,0.11797534411130921,0.18900000000000003,0.11797534411130921,0.0,0.0,0.006999999999999999,0.025643239997624273,1.89,1.1797534411130917,8.11,1.1797534411130917,1.79,1.1831732712916523,0.1,0.3623715376697393,18.11,1.1,15.96,2.3907228102721474,1.89,1.1,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,35.0,35.0,100,8.05,1.2257753678897498,0.805,0.12257753678897501,0.195,0.12257753678897498,0.0,0.0,0.006000000000000001,0.02777979790634143,1.95,1.22577536788975,8.05,1.2257753678897498,1.81,1.1865832452802454,0.14,0.40251733132897766,18.02,1.189006885487789,15.87,2.364104460253374,1.98,1.1890068854877895,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,36.0,36.0,100,7.96,1.2220201853215573,0.7959999999999999,0.12220201853215576,0.204,0.12220201853215572,0.0,0.0,0.009000000000000003,0.02876234912646615,2.04,1.222020185321557,7.96,1.2220201853215573,1.89,1.1625033941516647,0.15,0.41132945334843113,17.92,1.2282861509790253,15.8,2.3741027013091993,2.08,1.2282861509790253,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,37.0,37.0,100,7.9,1.2512619892159136,0.79,0.1251261989215914,0.21,0.12512619892159135,0.0,0.0,0.006000000000000001,0.023868325657594208,2.1,1.251261989215914,7.9,1.2512619892159136,1.91,1.198441749215466,0.19,0.5259911279353167,17.82,1.2822013898137858,15.68,2.514121731501496,2.18,1.2822013898137858,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,38.0,38.0,100,7.86,1.2392568643173119,0.7859999999999999,0.12392568643173116,0.21400000000000002,0.12392568643173113,0.0,0.0,0.003999999999999999,0.019694638556693234,2.14,1.2392568643173119,7.86,1.2392568643173119,1.88,1.1395551143257,0.26,0.5794459213400124,17.73,1.309290809653235,15.64,2.5005857899558843,2.27,1.3092908096532352,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,39.0,39.0,100,7.81,1.2528351685660646,0.7809999999999999,0.12528351685660646,0.21900000000000003,0.12528351685660646,0.0,0.0,0.005000000000000001,0.021904291355759036,2.19,1.2528351685660648,7.81,1.2528351685660646,2.02,1.2058778603745133,0.17,0.4934930126509935,17.76,1.2236722344540378,15.59,2.498868430778906,2.24,1.2236722344540374,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,40.0,40.0,100,7.75,1.2421470496399742,0.775,0.12421470496399746,0.225,0.12421470496399743,0.0,0.0,0.006000000000000001,0.023868325657594208,2.25,1.2421470496399745,7.75,1.2421470496399742,2.04,1.1627205992495326,0.21,0.5558685986722932,17.66,1.3425439443177427,15.57,2.571227745885634,2.34,1.3425439443177425,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,41.0,41.0,100,7.69,1.2366049972371613,0.769,0.12366049972371611,0.231,0.1236604997237161,0.0,0.0,0.006000000000000002,0.02386832565759421,2.31,1.2366049972371613,7.69,1.2366049972371613,2.14,1.180823201983868,0.17,0.4934930126509934,17.62,1.285348673365018,15.59,2.586269104093361,2.38,1.2853486733650181,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,42.0,42.0,100,7.58,1.256739407909985,0.758,0.1256739407909985,0.242,0.12567394079099847,0.0,0.0,0.011000000000000001,0.034509550720186015,2.42,1.256739407909985,7.58,1.256739407909985,2.2,1.2060453783110545,0.22,0.5787482137765049,17.5,1.290994448735806,15.51,2.6072742064997283,2.5,1.2909944487358054,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,43.0,43.0,100,7.5,1.210225790770658,0.75,0.12102257907706582,0.25,0.12102257907706579,0.0,0.0,0.008000000000000002,0.0307482445914323,2.5,1.210225790770658,7.5,1.210225790770658,2.21,1.1218221108914055,0.29,0.6243380332784315,17.35,1.3361712223190316,15.44,2.4876259421952547,2.65,1.3361712223190316,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,44.0,44.0,100,7.39,1.2544466364243496,0.7390000000000001,0.12544466364243495,0.261,0.12544466364243495,0.0,0.0,0.011000000000000001,0.03732196796699356,2.61,1.2544466364243496,7.39,1.2544466364243496,2.35,1.1666666666666667,0.26,0.6133201579612529,17.28,1.3263453242620937,15.42,2.4086544296798076,2.72,1.3263453242620937,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,45.0,45.0,100,7.33,1.2637526289075354,0.733,0.12637526289075354,0.267,0.12637526289075351,0.0,0.0,0.006000000000000003,0.023868325657594218,2.67,1.2637526289075356,7.33,1.2637526289075354,2.41,1.164239900301714,0.26,0.645418977537581,17.26,1.2840906856172143,15.36,2.3073006660676807,2.74,1.2840906856172147,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,46.0,46.0,100,7.29,1.2656694639277632,0.7290000000000001,0.1265669463927764,0.271,0.12656694639277635,0.0,0.0,0.004,0.024287836253956214,2.71,1.2656694639277635,7.29,1.2656694639277632,2.49,1.1848794849854538,0.22,0.5959458995173262,17.25,1.2663077641455711,15.35,2.1806078292646993,2.75,1.2663077641455702,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,47.0,47.0,100,7.2,1.340887690293187,0.72,0.13408876902931874,0.28,0.1340887690293187,0.0,0.0,0.009000000000000001,0.032082595426382345,2.8,1.3408876902931868,7.2,1.340887690293187,2.57,1.2573420739437182,0.23,0.600588936550675,17.14,1.3485495387956123,15.4,2.059714602177749,2.86,1.3485495387956123,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,48.0,48.0,100,7.12,1.4162120482669838,0.7120000000000001,0.1416212048266984,0.28800000000000003,0.1416212048266984,0.0,0.0,0.007999999999999998,0.03673547263197997,2.88,1.4162120482669838,7.12,1.4162120482669838,2.66,1.304382666786914,0.22,0.5959458995173262,17.06,1.4412396459894221,15.27,2.034326632693199,2.94,1.4412396459894223,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,49.0,49.0,100,7.05,1.4381174563233068,0.705,0.1438117456323307,0.295,0.14381174563233068,0.0,0.0,0.006999999999999999,0.029318866956210287,2.95,1.4381174563233068,7.05,1.4381174563233068,2.68,1.2623531017648564,0.27,0.6942039987778751,17.0,1.4974726182552525,15.25,2.0269646910062,3.0,1.497472618255253,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,50.0,50.0,100,6.99,1.4248515783063234,0.6990000000000001,0.14248515783063231,0.301,0.1424851578306323,0.0,0.0,0.006000000000000001,0.031204765240863033,3.01,1.4248515783063234,6.99,1.4248515783063234,2.75,1.2978225742925855,0.26,0.6608840115842392,16.95,1.4451241601965688,15.25,2.016973430212163,3.05,1.4451241601965688,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,51.0,51.0,100,6.95,1.4310764472870754,0.695,0.14310764472870754,0.305,0.14310764472870757,0.0,0.0,0.003999999999999999,0.02428783625395621,3.05,1.4310764472870754,6.95,1.4310764472870754,2.85,1.3209653647804303,0.2,0.6030226891555273,16.96,1.434918080933507,15.26,1.9049112495564906,3.04,1.4349180809335074,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,52.0,52.0,100,6.85,1.395338559980945,0.685,0.1395338559980945,0.315,0.1395338559980945,0.0,0.0,0.010000000000000002,0.03333333333333334,3.15,1.3953385599809451,6.85,1.395338559980945,2.98,1.2869194287761827,0.17,0.5514901759246617,16.91,1.3713887379977532,15.3,1.8340219092574561,3.09,1.3713887379977534,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,53.0,53.0,100,6.77,1.3696198691091577,0.677,0.13696198691091577,0.32299999999999995,0.13696198691091574,0.0,0.0,0.008,0.030748244591432296,3.23,1.3696198691091577,6.77,1.3696198691091577,3.01,1.2672646116575634,0.22,0.6447926610605738,16.79,1.3801990780135651,15.21,1.8328925089854424,3.21,1.380199078013565,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,54.0,54.0,100,6.68,1.38447379056726,0.6679999999999999,0.13844737905672602,0.332,0.13844737905672597,0.0,0.0,0.009000000000000001,0.028762349126466143,3.32,1.38447379056726,6.68,1.38447379056726,3.09,1.2151817422372122,0.23,0.6333333333333333,16.7,1.4106377954311982,15.15,1.8443196988361727,3.3,1.4106377954311977,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,55.0,55.0,100,6.6,1.3408876902931872,0.66,0.13408876902931874,0.34,0.1340887690293187,0.0,0.0,0.008000000000000004,0.02726599243442909,3.4,1.3408876902931872,6.6,1.3408876902931872,3.21,1.297199781347219,0.19,0.5630903187506486,16.66,1.224497423187954,15.09,1.8372959929354242,3.34,1.224497423187954,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,56.0,56.0,100,6.53,1.313911578594099,0.653,0.1313911578594099,0.34700000000000003,0.13139115785940986,0.0,0.0,0.007000000000000002,0.025643239997624283,3.47,1.3139115785940987,6.53,1.313911578594099,3.29,1.2168430756293396,0.18,0.5574110428643037,16.6,1.2309149097933274,15.01,1.8229457789883143,3.4,1.2309149097933272,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,57.0,57.0,100,6.49,1.3446113929235457,0.649,0.1344611392923546,0.35100000000000003,0.13446113929235456,0.0,0.0,0.003999999999999999,0.019694638556693237,3.51,1.3446113929235455,6.49,1.3446113929235457,3.26,1.2840906856172154,0.25,0.6415731927193978,16.5,1.2593087730412211,14.96,1.8418260591932216,3.5,1.2593087730412211,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,58.0,58.0,100,6.42,1.3346962730951717,0.642,0.13346962730951717,0.358,0.13346962730951717,0.0,0.0,0.007000000000000002,0.02564323999762428,3.58,1.3346962730951721,6.42,1.3346962730951717,3.35,1.2502524997500757,0.23,0.6333333333333333,16.43,1.2890760922913636,14.93,1.8049035341748239,3.57,1.2890760922913633,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,59.0,59.0,100,6.36,1.3447991851889443,0.636,0.13447991851889443,0.364,0.13447991851889446,0.0,0.0,0.006,0.0238683256575942,3.64,1.3447991851889443,6.36,1.3447991851889443,3.41,1.2799542289796255,0.23,0.6333333333333333,16.35,1.32096536478043,14.89,1.710897927163312,3.65,1.3209653647804303,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,60.0,60.0,100,6.28,1.3187076624445235,0.628,0.13187076624445235,0.37200000000000005,0.13187076624445235,0.0,0.0,0.008000000000000002,0.030748244591432307,3.72,1.3187076624445235,6.28,1.3187076624445235,3.5,1.243163121016122,0.22,0.5959458995173262,16.28,1.3414902010808574,14.84,1.7274959983289175,3.72,1.3414902010808576,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,61.0,61.0,100,6.24,1.3190140180445313,0.624,0.13190140180445317,0.376,0.13190140180445314,0.0,0.0,0.003999999999999999,0.019694638556693234,3.76,1.3190140180445313,6.24,1.3190140180445313,3.52,1.27509159900714,0.24,0.6050294257807681,16.25,1.2821619998812144,14.83,1.7641491496532322,3.75,1.2821619998812142,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,62.0,62.0,100,6.21,1.3506077943434998,0.621,0.13506077943435005,0.379,0.13506077943435005,0.0,0.0,0.002999999999999999,0.017144660799776522,3.79,1.3506077943435,6.21,1.3506077943434998,3.57,1.3046536751648736,0.22,0.5959458995173262,16.26,1.2840906856172143,14.84,1.6860688843663187,3.74,1.2840906856172143,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,63.0,63.0,100,6.06,1.384035966135113,0.606,0.13840359661351131,0.39399999999999996,0.13840359661351131,0.0,0.0,0.015,0.043519413988924456,3.94,1.3840359661351131,6.06,1.384035966135113,3.75,1.3209653647804296,0.19,0.6620293258480535,16.18,1.3362090201216823,14.85,1.6719612870681384,3.82,1.3362090201216823,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,64.0,64.0,100,5.97,1.3886626078295037,0.597,0.1388662607829504,0.40299999999999997,0.1388662607829504,0.0,0.0,0.009,0.03208259542638234,4.03,1.3886626078295037,5.97,1.3886626078295037,3.79,1.3355663119955423,0.24,0.6834257143762642,16.02,1.4069093572060491,14.81,1.6372864962208267,3.98,1.4069093572060491,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,65.0,65.0,100,5.9,1.352140091958976,0.59,0.1352140091958976,0.41,0.13521400919589757,0.0,0.0,0.006999999999999999,0.029318866956210287,4.1,1.352140091958976,5.9,1.352140091958976,3.87,1.2922066320051064,0.23,0.6794977348874474,15.99,1.352102739506809,14.7,1.7262091355910438,4.01,1.3521027395068088,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,66.0,66.0,100,5.8,1.3926212476455826,0.58,0.13926212476455826,0.42,0.13926212476455826,0.0,0.0,0.009999999999999998,0.030151134457776365,4.2,1.3926212476455828,5.8,1.3926212476455826,4.02,1.363151428925568,0.18,0.6572055933413774,15.94,1.3395310501602542,14.57,1.8104913111856644,4.06,1.3395310501602546,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,67.0,67.0,100,5.72,1.4004328335240217,0.5720000000000001,0.1400432833524022,0.428,0.14004328335240218,0.0,0.0,0.007999999999999998,0.027265992434429065,4.28,1.4004328335240217,5.72,1.4004328335240217,4.06,1.3395310501602546,0.22,0.6753973764841081,15.82,1.395374755064283,14.55,1.8278153875348273,4.18,1.3953747550642825,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,68.0,68.0,100,5.66,1.3723091208734002,0.5660000000000001,0.13723091208733998,0.434,0.13723091208733998,0.0,0.0,0.005999999999999998,0.023868325657594194,4.34,1.3723091208734,5.66,1.3723091208734002,4.07,1.3503086067019392,0.27,0.7365631354644708,15.71,1.3801990780135651,14.52,1.7551079853969214,4.29,1.380199078013565,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,69.0,69.0,100,5.57,1.3046536751648738,0.557,0.13046536751648738,0.44299999999999995,0.13046536751648735,0.0,0.0,0.009000000000000001,0.03208259542638236,4.43,1.3046536751648738,5.57,1.3046536751648738,4.21,1.2971997813472187,0.22,0.6753973764841081,15.68,1.2703296319213264,14.48,1.7608537874014576,4.32,1.270329631921327,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,70.0,70.0,100,5.52,1.2829889345043495,0.552,0.12829889345043496,0.44799999999999995,0.12829889345043496,0.0,0.0,0.005,0.021904291355759033,4.48,1.2829889345043495,5.52,1.2829889345043495,4.18,1.328628061291995,0.3,0.74535599249993,15.55,1.282161999881214,14.48,1.726092100495781,4.45,1.2821619998812137,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
10,71.0,71.0,100,5.47,1.3367758589119185,0.547,0.1336775858911918,0.45299999999999996,0.1336775858911918,0.0,0.0,0.004999999999999999,0.026111648393354676,4.53,1.3367758589119185,5.47,1.3367758589119185,4.32,1.301747077794091,0.21,0.6711214796175431,15.58,1.3497474511249066,14.49,1.690705429246872,4.42,1.3497474511249068,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
