Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
984.0,984.0,100,0.19,0.6307763374436203,0.0095,0.031538816872181005,0.9904999999999999,0.031538816872181,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.15,0.45781651302236753,4.22,0.6901910144037204,5.63,0.7338152686370382,10.07,0.4323999271157398,10.06,0.4454030067072272,9.93,0.4323999271157398,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
985.0,985.0,100,0.19,0.6307763374436203,0.0095,0.031538816872181005,0.9904999999999999,0.031538816872181,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.15,0.45781651302236753,4.22,0.6901910144037204,5.63,0.7338152686370382,10.07,0.4323999271157398,10.05,0.4351941398892447,9.93,0.4323999271157398,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
986.0,986.0,100,0.19,0.6307763374436203,0.0095,0.031538816872181005,0.9904999999999999,0.031538816872181,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.15,0.45781651302236753,4.19,0.6771150924952481,5.66,0.7278028371042321,10.06,0.4454030067072272,10.05,0.4351941398892447,9.94,0.4454030067072272,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
987.0,987.0,100,0.19,0.6307763374436203,0.0095,0.031538816872181005,0.9904999999999999,0.031538816872181,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.15,0.45781651302236753,4.2,0.6666666666666666,5.65,0.7159792333764036,10.07,0.4323999271157398,10.05,0.4351941398892447,9.93,0.4323999271157398,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
988.0,988.0,100,0.19,0.6307763374436203,0.0095,0.031538816872181005,0.9904999999999999,0.031538816872181,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.15,0.45781651302236753,4.2,0.6666666666666666,5.65,0.7159792333764036,10.07,0.4323999271157398,10.05,0.4351941398892447,9.93,0.4323999271157398,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
989.0,989.0,100,0.19,0.6307763374436203,0.0095,0.031538816872181005,0.9904999999999999,0.031538816872181,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.15,0.45781651302236753,4.2,0.6666666666666666,5.65,0.7159792333764036,10.07,0.4323999271157398,10.06,0.42211588240886927,9.93,0.4323999271157398,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
990.0,990.0,100,0.19,0.6307763374436203,0.0095,0.031538816872181005,0.9904999999999999,0.031538816872181,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.15,0.45781651302236753,4.2,0.6666666666666666,5.65,0.7159792333764036,10.07,0.4323999271157398,10.06,0.42211588240886927,9.93,0.4323999271157398,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
991.0,991.0,100,0.19,0.6307763374436203,0.0095,0.031538816872181005,0.9904999999999999,0.031538816872181,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.15,0.45781651302236753,4.2,0.6666666666666666,5.65,0.7159792333764036,10.07,0.4323999271157398,10.05,0.4351941398892447,9.93,0.4323999271157398,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
992.0,992.0,100,0.19,0.6307763374436203,0.0095,0.031538816872181005,0.9904999999999999,0.031538816872181,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.15,0.45781651302236753,4.2,0.6666666666666666,5.65,0.7159792333764036,10.07,0.4323999271157398,10.05,0.4351941398892447,9.93,0.4323999271157398,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
993.0,993.0,100,0.19,0.6307763374436203,0.0095,0.031538816872181005,0.9904999999999999,0.031538816872181,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.15,0.45781651302236753,4.2,0.6666666666666666,5.65,0.7159792333764036,10.07,0.4323999271157398,10.05,0.4351941398892447,9.93,0.4323999271157398,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
994.0,994.0,100,0.19,0.6307763374436203,0.0095,0.031538816872181005,0.9904999999999999,0.031538816872181,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.15,0.45781651302236753,4.2,0.6666666666666666,5.65,0.7159792333764036,10.07,0.4323999271157398,10.05,0.4351941398892447,9.93,0.4323999271157398,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
995.0,995.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0005,0.004999999999999998,9.96,0.19694638556693256,0.14,0.4499158170416356,4.2,0.6666666666666666,5.66,0.7137891491854925,10.06,0.42211588240886927,10.05,0.4351941398892447,9.94,0.42211588240886927,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
996.0,996.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.2,0.6666666666666666,5.66,0.7137891491854925,10.06,0.42211588240886927,10.05,0.4351941398892447,9.94,0.42211588240886927,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
997.0,997.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.2,0.6666666666666666,5.66,0.7137891491854925,10.06,0.42211588240886927,10.04,0.46968719442418344,9.94,0.42211588240886927,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
998.0,998.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.2,0.6666666666666666,5.66,0.7137891491854925,10.06,0.42211588240886927,10.04,0.46968719442418344,9.94,0.42211588240886927,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
999.0,999.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.2,0.6666666666666666,5.66,0.7137891491854925,10.06,0.42211588240886927,10.04,0.46968719442418344,9.94,0.42211588240886927,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1000.0,1000.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.2,0.6666666666666666,5.66,0.7137891491854925,10.06,0.42211588240886927,10.04,0.46968719442418344,9.94,0.42211588240886927,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1001.0,1001.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.17,0.6521913333934569,5.69,0.7063206700139028,10.05,0.4351941398892447,10.04,0.46968719442418344,9.95,0.4351941398892447,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1002.0,1002.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.18,0.6416519085276469,5.68,0.6945676658355485,10.06,0.42211588240886927,10.04,0.46968719442418344,9.94,0.42211588240886927,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1003.0,1003.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.18,0.6416519085276469,5.68,0.6945676658355485,10.06,0.42211588240886927,10.04,0.46968719442418344,9.94,0.42211588240886927,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1004.0,1004.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.18,0.6416519085276469,5.68,0.6945676658355485,10.06,0.42211588240886927,10.04,0.4696871944241832,9.94,0.42211588240886927,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1005.0,1005.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.18,0.6416519085276469,5.68,0.6945676658355485,10.06,0.42211588240886927,10.04,0.4696871944241832,9.94,0.42211588240886927,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1006.0,1006.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.18,0.6416519085276469,5.68,0.6945676658355485,10.06,0.42211588240886927,10.04,0.4696871944241832,9.94,0.42211588240886927,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1007.0,1007.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.15,0.6723244767373877,5.71,0.7288430017583495,10.05,0.4578165130223675,10.04,0.4696871944241832,9.95,0.4578165130223675,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1008.0,1008.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.17,0.6365151334819269,5.69,0.6918720031095844,10.07,0.40837198332852953,10.03,0.45957819923503884,9.93,0.40837198332852953,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1009.0,1009.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.17,0.6365151334819269,5.69,0.6918720031095844,10.07,0.40837198332852953,10.03,0.45957819923503884,9.93,0.40837198332852953,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1010.0,1010.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.17,0.6365151334819269,5.69,0.6918720031095844,10.07,0.40837198332852953,10.05,0.4113294533484313,9.93,0.40837198332852953,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1011.0,1011.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.17,0.6365151334819269,5.69,0.6918720031095844,10.07,0.40837198332852953,10.04,0.3738956803681741,9.93,0.40837198332852953,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1012.0,1012.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.17,0.6365151334819269,5.69,0.6918720031095844,10.07,0.40837198332852953,10.04,0.3738956803681741,9.93,0.40837198332852953,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1013.0,1013.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.17,0.6365151334819269,5.69,0.6918720031095844,10.07,0.40837198332852953,10.03,0.41328934272260254,9.93,0.40837198332852953,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1014.0,1014.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.15,0.6415731927193978,5.71,0.7005769628014333,10.06,0.42211588240886927,10.03,0.41328934272260254,9.94,0.42211588240886927,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1015.0,1015.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.16,0.631176550882428,5.7,0.6890192121758834,10.07,0.40837198332852953,10.03,0.3611149960940981,9.93,0.40837198332852953,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1016.0,1016.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.16,0.631176550882428,5.7,0.6890192121758834,10.07,0.40837198332852953,10.02,0.3755131169614464,9.93,0.40837198332852953,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1017.0,1017.0,100,0.18,0.6257117159804116,0.009000000000000001,0.03128558579902059,0.991,0.031285585799020604,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.14,0.4499158170416356,4.16,0.631176550882428,5.7,0.6890192121758834,10.07,0.40837198332852953,10.03,0.3611149960940981,9.93,0.40837198332852953,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1018.0,1018.0,100,0.17,0.6204429828352439,0.0085,0.031022149141762205,0.9915,0.031022149141762215,0.0,0.0,0.0005,0.005,9.96,0.19694638556693256,0.13,0.4416452253228887,4.16,0.631176550882428,5.71,0.6860073327640609,10.06,0.3974667256259296,10.03,0.3611149960940981,9.94,0.3974667256259296,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1019.0,1019.0,100,0.17,0.6204429828352439,0.0085,0.031022149141762205,0.9915,0.031022149141762215,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.13,0.4416452253228887,4.16,0.631176550882428,5.71,0.6860073327640609,10.06,0.3974667256259296,10.03,0.3611149960940981,9.94,0.3974667256259296,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1020.0,1020.0,100,0.17,0.6204429828352439,0.0085,0.031022149141762205,0.9915,0.031022149141762215,0.0,0.0,0.0,0.0,9.96,0.19694638556693256,0.13,0.4416452253228887,4.16,0.631176550882428,5.71,0.6860073327640609,10.06,0.3974667256259296,10.03,0.3611149960940981,9.94,0.3974667256259296,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1021.0,1021.0,100,0.15,0.5573204290227127,0.0075,0.02786602145113564,0.9925,0.027866021451135637,0.0,0.0,0.001,0.009999999999999998,9.97,0.17144660799776534,0.12,0.40898988651643614,4.17,0.6365151334819269,5.71,0.6860073327640609,10.05,0.35887028128263665,10.03,0.3611149960940981,9.95,0.35887028128263665,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1022.0,1022.0,100,0.15,0.5573204290227127,0.0075,0.02786602145113564,0.9925,0.027866021451135637,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.12,0.40898988651643614,4.17,0.6365151334819269,5.71,0.6860073327640609,10.05,0.35887028128263665,10.03,0.3611149960940981,9.95,0.35887028128263665,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1023.0,1023.0,100,0.15,0.5573204290227127,0.0075,0.02786602145113564,0.9925,0.027866021451135637,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.12,0.40898988651643614,4.17,0.6365151334819269,5.71,0.6860073327640609,10.05,0.35887028128263665,10.02,0.3755131169614464,9.95,0.35887028128263665,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1024.0,1024.0,100,0.15,0.5573204290227127,0.0075,0.02786602145113564,0.9925,0.027866021451135637,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.12,0.40898988651643614,4.17,0.6365151334819269,5.71,0.6860073327640609,10.05,0.35887028128263665,10.02,0.3755131169614464,9.95,0.35887028128263665,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1025.0,1025.0,100,0.15,0.5573204290227127,0.0075,0.02786602145113564,0.9925,0.027866021451135637,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.12,0.40898988651643614,4.17,0.6365151334819269,5.71,0.6860073327640609,10.05,0.35887028128263665,10.01,0.41426581033940235,9.95,0.35887028128263665,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1026.0,1026.0,100,0.14,0.5508487482370669,0.006999999999999999,0.02754243741185334,0.993,0.027542437411853353,0.0,0.0,0.0005,0.004999999999999998,9.97,0.17144660799776534,0.11,0.3993681878855018,4.14,0.6198729097503973,5.75,0.6723244767373876,10.03,0.3611149960940981,10.01,0.41426581033940235,9.97,0.3611149960940981,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1027.0,1027.0,100,0.14,0.5508487482370669,0.006999999999999999,0.02754243741185334,0.993,0.027542437411853353,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.11,0.3993681878855018,4.14,0.6198729097503973,5.75,0.6723244767373876,10.03,0.3611149960940981,10.0,0.3760507165451775,9.97,0.3611149960940981,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1028.0,1028.0,100,0.14,0.5508487482370669,0.006999999999999999,0.02754243741185334,0.993,0.027542437411853353,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.11,0.3993681878855018,4.15,0.6092717958449423,5.74,0.660884011584239,10.04,0.34582648770150565,9.99,0.3891197006245524,9.96,0.34582648770150565,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1029.0,1029.0,100,0.14,0.5508487482370669,0.006999999999999999,0.02754243741185334,0.993,0.027542437411853353,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.11,0.3993681878855018,4.15,0.6092717958449423,5.74,0.660884011584239,10.04,0.34582648770150565,10.01,0.3622321371884627,9.96,0.34582648770150565,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1030.0,1030.0,100,0.14,0.5508487482370669,0.006999999999999999,0.02754243741185334,0.993,0.027542437411853353,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.11,0.3993681878855018,4.15,0.6092717958449423,5.74,0.660884011584239,10.04,0.34582648770150565,10.01,0.3622321371884627,9.96,0.34582648770150565,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1031.0,1031.0,100,0.13,0.5441145155760927,0.006499999999999999,0.027205725778804635,0.9934999999999999,0.027205725778804642,0.0,0.0,0.0005,0.005,9.97,0.17144660799776534,0.1,0.38924947208076144,4.16,0.6311765508824281,5.74,0.660884011584239,10.03,0.3319668962442192,10.01,0.3622321371884627,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1032.0,1032.0,100,0.13,0.5441145155760927,0.006499999999999999,0.027205725778804635,0.9934999999999999,0.027205725778804642,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.1,0.38924947208076144,4.16,0.6311765508824281,5.74,0.660884011584239,10.03,0.3319668962442192,10.01,0.3622321371884627,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1033.0,1033.0,100,0.13,0.5441145155760927,0.006499999999999999,0.027205725778804635,0.9934999999999999,0.027205725778804642,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.1,0.38924947208076144,4.16,0.6311765508824281,5.74,0.660884011584239,10.03,0.3319668962442192,10.01,0.3622321371884627,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1034.0,1034.0,100,0.13,0.5441145155760927,0.006499999999999999,0.027205725778804635,0.9934999999999999,0.027205725778804642,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.1,0.38924947208076144,4.16,0.6311765508824281,5.74,0.660884011584239,10.03,0.3319668962442192,10.01,0.3622321371884627,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1035.0,1035.0,100,0.13,0.5441145155760927,0.006499999999999999,0.027205725778804635,0.9934999999999999,0.027205725778804642,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.1,0.38924947208076144,4.16,0.6311765508824281,5.74,0.660884011584239,10.03,0.3319668962442192,10.01,0.3622321371884627,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1036.0,1036.0,100,0.13,0.5441145155760927,0.006499999999999999,0.027205725778804635,0.9934999999999999,0.027205725778804642,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.1,0.38924947208076144,4.16,0.6311765508824281,5.74,0.660884011584239,10.03,0.3319668962442192,10.01,0.3622321371884627,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1037.0,1037.0,100,0.13,0.5441145155760927,0.006499999999999999,0.027205725778804635,0.9934999999999999,0.027205725778804642,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.1,0.38924947208076144,4.14,0.6669696281304607,5.76,0.698049229834635,10.02,0.3475745687015678,10.01,0.3622321371884627,9.98,0.3475745687015678,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1038.0,1038.0,100,0.12,0.537107855541928,0.006,0.026855392777096396,0.9940000000000001,0.02685539277709641,0.0,0.0,0.0005,0.005,9.97,0.17144660799776534,0.09,0.37859388972001823,4.15,0.6415731927193978,5.76,0.6684823758848748,10.02,0.34757456870156767,10.0,0.34815531191139576,9.98,0.34757456870156767,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1039.0,1039.0,100,0.12,0.537107855541928,0.006,0.026855392777096396,0.9940000000000001,0.02685539277709641,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.09,0.37859388972001823,4.16,0.6311765508824281,5.75,0.657128740672771,10.03,0.3319668962442192,10.01,0.333181783730895,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1040.0,1040.0,100,0.12,0.537107855541928,0.006,0.026855392777096396,0.9940000000000001,0.02685539277709641,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.09,0.37859388972001823,4.16,0.6311765508824281,5.75,0.657128740672771,10.03,0.3319668962442192,10.0,0.3178208630818642,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1041.0,1041.0,100,0.12,0.537107855541928,0.006,0.026855392777096396,0.9940000000000001,0.02685539277709641,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.09,0.37859388972001823,4.16,0.6311765508824281,5.75,0.657128740672771,10.03,0.3319668962442192,10.01,0.30134379171982434,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1042.0,1042.0,100,0.12,0.537107855541928,0.006,0.026855392777096396,0.9940000000000001,0.02685539277709641,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.09,0.37859388972001823,4.16,0.6311765508824281,5.75,0.657128740672771,10.03,0.3319668962442192,10.0,0.3481553119113956,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1043.0,1043.0,100,0.12,0.537107855541928,0.006,0.026855392777096396,0.9940000000000001,0.02685539277709641,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.09,0.37859388972001823,4.16,0.6311765508824281,5.75,0.657128740672771,10.03,0.3319668962442192,10.0,0.3481553119113956,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1044.0,1044.0,100,0.12,0.537107855541928,0.006,0.026855392777096396,0.9940000000000001,0.02685539277709641,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.09,0.37859388972001823,4.16,0.6311765508824281,5.75,0.657128740672771,10.03,0.3319668962442192,9.99,0.38911970062455253,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1045.0,1045.0,100,0.12,0.537107855541928,0.006,0.026855392777096396,0.9940000000000001,0.02685539277709641,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.09,0.37859388972001823,4.16,0.6311765508824281,5.75,0.657128740672771,10.03,0.3319668962442192,9.99,0.38911970062455253,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1046.0,1046.0,100,0.12,0.537107855541928,0.006,0.026855392777096396,0.9940000000000001,0.02685539277709641,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.09,0.37859388972001823,4.16,0.6311765508824281,5.75,0.657128740672771,10.03,0.3319668962442192,9.99,0.38911970062455253,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1047.0,1047.0,100,0.12,0.537107855541928,0.006,0.026855392777096396,0.9940000000000001,0.02685539277709641,0.0,0.0,0.0,0.0,9.97,0.17144660799776534,0.09,0.37859388972001823,4.16,0.6311765508824281,5.75,0.657128740672771,10.03,0.3319668962442192,9.99,0.38911970062455253,9.97,0.3319668962442192,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1048.0,1048.0,100,0.1,0.46056618647183833,0.005,0.023028309323591917,0.995,0.023028309323591917,0.0,0.0,0.001,0.009999999999999998,9.98,0.14070529413628952,0.08,0.33874396636320286,4.17,0.6204429828352439,5.75,0.657128740672771,10.02,0.3171845844395035,9.99,0.38911970062455253,9.98,0.3171845844395035,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
1049.0,1049.0,100,0.1,0.46056618647183833,0.005,0.023028309323591917,0.995,0.023028309323591917,0.0,0.0,0.0,0.0,9.98,0.14070529413628952,0.08,0.33874396636320286,4.17,0.6204429828352439,5.75,0.657128740672771,10.02,0.3171845844395035,9.99,0.38911970062455253,9.98,0.3171845844395035,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0
